target_idx,sentence,pred,prob,true_label,context_idx
36930,have failed ,,0.9760708808898926,0,[]
33869,its moment of most convincing emotional gravity from a scene where santa gives gifts to grownups ,,0.5141943097114563,1,[]
14268,more ridiculous ,,0.923381507396698,0,[]
352,"walked out muttering words like `` horrible '' and `` terrible , '' ",,0.9910200238227844,0,[]
59740,"fails to give his audience a single character worth rooting for ( or worth rooting against , for that matter ) ",,0.9986864924430847,0,[]
16619,"to see people working so hard at leading lives of sexy intrigue , only to be revealed by the dispassionate gantz brothers as ordinary , pasty lumpen ",,0.9942150712013245,1,[]
64535,be a talky bore ,,0.9969754219055176,0,[]
44329,incapable ,,0.9872483611106873,0,[]
34862,"sketch inspired by the works of john waters and todd solondz , rather than a fully developed story ",,0.9466007947921753,0,[]
16706,hollow tribute ,,0.9320821762084961,0,[]
30558,ambiguous enough to be engaging ,,0.9916083216667175,1,[]
24402,the mayhem in formula 51 ,,0.5364165902137756,0,[]
35010,with virtuoso throat-singing ,,0.6948788166046143,1,[]
37377,a gangster movie with the capacity ,,0.8695072531700134,1,[]
27432,a terrific b movie ,,0.9909817576408386,1,[]
29269,crush could be the worst film a man has made about women since valley of the dolls . ,,0.9978688955307007,0,[]
33624,an essentially awkward version ,,0.9082196950912476,0,[]
58746,easy film ,,0.9917727112770081,1,[]
38648,"most fish stories are a little peculiar , but this is one that should be thrown back in the river ",,0.9922462105751038,0,[]
57249,put up with 146 minutes of it ,,0.8913316130638123,0,[]
22641,offers a desperately ingratiating performance ,,0.9860514402389526,0,[]
53216,the fact that it is n't very good is almost beside the point . ,,0.9900425672531128,0,[]
62520,wit and warmth than should be expected from any movie with a `` 2 '' at the end of its title . ,,0.9860127568244934,1,[]
64955,who re-invents himself ,,0.9434975981712341,1,[]
27676,greenlight ,,0.6453378200531006,1,[]
41502,the process created a masterful work of art of their own ,,0.9987757802009583,1,[]
58124,"the plot has a number of holes , and at times it 's simply baffling ",,0.9956598877906799,0,[]
10536,there 's nothing exactly wrong here ,,0.9953629970550537,1,[]
46240,smartly and wistfully ,,0.9432374835014343,1,[]
41029,run out screaming ,,0.9504390954971313,0,[]
65661,extreme ops '' exceeds expectations . ,,0.8781620860099792,1,[]
23965,sharp comic timing ,,0.981300950050354,1,[]
32940,savagely hilarious ,,0.9974265694618225,1,[]
13791,a party worth attending ,,0.9985623955726624,1,[]
38910,malarkey ,,0.886422872543335,0,[]
26949,well acted by diane lane and richard gere . ,,0.9900130033493042,1,[]
25847,sensitive and astute ,,0.992359459400177,1,[]
27244,does an established filmmaker so ardently waste viewers ' time with a gobbler like this ,,0.9853491187095642,0,[]
52810,prejudices ,,0.9906823635101318,0,[]
61593,comedy and ,,0.6746288537979126,1,[]
49838,"this odd , poetic road movie , spiked by jolts of pop music , pretty much takes place in morton 's ever-watchful gaze -- and it 's a tribute to the actress , and to her inventive director , that the journey is such a mesmerizing one ",,0.995501697063446,1,[]
58627,"two young women whose lives were as claustrophic , suffocating and chilly as the attics to which they were inevitably consigned ",,0.9940826296806335,0,[]
28729,you like an extreme action-packed film with a hint of humor ,,0.9605891704559326,1,[]
19156,"not a classic , ",,0.9895660877227783,0,[]
18333,the glaring triteness of the plot device ,,0.9867576956748962,0,[]
36483,so engagingly ,,0.948623538017273,1,[]
25524,oddly detached ,,0.9605808854103088,0,[]
7756,depressed ,,0.9954042434692383,0,[]
1799,"for the most part , the weight of water comes off as a two-way time-switching myopic mystery that stalls in its lackluster gear of emotional blandness . ",,0.980521559715271,0,[]
7694,if `` gory mayhem '' is your idea of a good time ,,0.9979590177536011,0,[]
4767,a potentially good comic premise ,,0.9944177865982056,1,[]
42757,oscar-nominated ,,0.915454626083374,1,[]
281,an unorthodox little film noir organized crime story that includes one of the strangest ,,0.9820640087127686,1,[]
1028,with all the dysfunctional family dynamics one could wish for ,,0.9799864888191223,1,[]
34767,produce adequate performances ,,0.9876526594161987,1,[]
43478,an emotionally and spiritually compelling journey ,,0.9979568719863892,1,[]
14535,too eager to please ,,0.9860597848892212,0,[]
16962,"works because of the universal themes , earnest performances ... and excellent use of music by india 's popular gulzar and jagjit singh ",,0.978070080280304,1,[]
38311,nothing but boilerplate clichés from start to finish ,,0.994366466999054,0,[]
52385,to video ,,0.4873071014881134,1,[]
37290,offers the none-too-original premise ,,0.9756193161010742,0,[]
58917,up not one but two flagrantly fake thunderstorms ,,0.9865627884864807,0,[]
55284,with which it integrates thoughtfulness and pasta-fagioli comedy ,,0.8476476669311523,1,[]
14796,"derivative , overlong , and bombastic -- yet surprisingly entertaining ",,0.9985185265541077,1,[]
28568,seem smug and cartoonish ,,0.9812295436859131,0,[]
17249,rich and intelligent ,,0.9935775995254517,1,[]
49674,"a weird little movie that 's amusing enough while you watch it , offering fine acting moments and pungent insights into modern l.a. 's show-biz and media ",,0.9825908541679382,1,[]
51546,supremely good ,,0.9973867535591125,1,[]
34698,make for great cinema ,,0.9966038465499878,1,[]
47473,"too much power , not enough puff ",,0.9241074919700623,0,[]
1931,"vulgar , sexist , racist humor ",,0.9739274978637695,0,[]
50515,mothers ,,0.6965095400810242,1,[]
65596,"through its flaws , revolution # 9 proves to be a compelling ",,0.9584940075874329,1,[]
25940,a spark of its own ,,0.4945342242717743,1,[]
6146,lame ,,0.9905983805656433,0,[]
65731,"a sweet , charming tale ",,0.9979677796363831,1,[]
48863,"a wishy-washy melodramatic movie that shows us plenty of sturm und drung , but explains its characters ' decisions only unsatisfactorily . ",,0.9882539510726929,0,[]
31083,", ' i know how to suffer ' and if you see this film you 'll know too . ",,0.8497287631034851,0,[]
21328,"game of absurd plot twists , idiotic court maneuvers and stupid characters ",,0.9810739159584045,0,[]
23389,seems a bit on the skinny side ,,0.9944098591804504,0,[]
26317,"its and pieces of the hot chick are so hilarious , ",,0.9843096733093262,1,[]
9111,return to form for director peter bogdanovich ,,0.8284192085266113,1,[]
60540,a great writer ,,0.9961581826210022,1,[]
37663,"constantly touching , ",,0.8579002618789673,1,[]
24165,a compelling motion ,,0.9885321855545044,1,[]
7371,music and life ,,0.73199862241745,1,[]
20597,that 's what makes it worth a recommendation ,,0.9925973415374756,1,[]
57584,"the direction , by george hickenlooper , has no snap to it , no wiseacre crackle or hard-bitten cynicism . ",,0.9750632047653198,0,[]
54899,"at its best , which occurs often ",,0.8818985819816589,1,[]
12707,that delivers a surprising ,,0.9639361500740051,1,[]
52391,"the chateau belongs to rudd , whose portrait of a therapy-dependent flakeball spouting french malapropisms ... ",,0.8634078502655029,0,[]
63874,remarkable and memorable ,,0.9971238970756531,1,[]
58384,"it 's hard to imagine anybody ever being `` in the mood '' to view a movie as harrowing and painful as the grey zone , but it 's equally hard to imagine anybody being able to tear their eyes away from the screen once it 's started . ",,0.9892725944519043,1,[]
2257,bad need of major acting lessons and maybe a little coffee ,,0.9899829030036926,0,[]
6309,the picture is so lovely toward the end ,,0.9948468208312988,1,[]
64545,funnier version of the old police academy flicks ,,0.9959445595741272,1,[]
37465,young adult life in urban south korea ,,0.7306187748908997,1,[]
22581,the triumph of his band ,,0.7862061858177185,1,[]
35569,with phony imagery or music ,,0.9841240048408508,0,[]
33871,'s an unhappy situation all around ,,0.9949340224266052,0,[]
6236,"different , unusual , even nutty ",,0.9622889757156372,1,[]
40129,cherished ,,0.9173887968063354,1,[]
37608,"determined , ennui-hobbled slog ",,0.9483677744865417,0,[]
36225,a teen movie with a humanistic message ,,0.9959437251091003,1,[]
54688,complete denial about his obsessive behavior ,,0.9830575585365295,0,[]
21552,said the film was better than saving private ryan . ,,0.9381274580955505,1,[]
14748,", leaning on badly-rendered cgi effects . ",,0.9058312773704529,0,[]
53694,so many red herrings ,,0.8338267207145691,0,[]
56773,"while broomfield 's film does n't capture the effect of these tragic deaths on hip-hop culture , it succeeds as a powerful look at a failure of our justice system . ",,0.991425633430481,1,[]
19581,wise and powerful tale ,,0.9934026598930359,1,[]
67301,threatens ,,0.9803984761238098,0,[]
41731,capable cast ,,0.7876431941986084,1,[]
45999,"in the new guy , even the bull gets recycled . ",,0.7108567357063293,0,[]
56517,misguided acts of affection ,,0.822929322719574,0,[]
35662,that few movies have ever approached ,,0.9762283563613892,1,[]
65058,inadvertent ones ,,0.6033254861831665,0,[]
14986,favored ,,0.8767279982566833,1,[]
45388,fatal ,,0.9912448525428772,0,[]
34116,genre-busting film ,,0.9686809182167053,1,[]
52843,refreshingly smart and newfangled ,,0.9984246492385864,1,[]
66052,seamless ,,0.9256108999252319,1,[]
43815,emotionally vapid ,,0.9940114617347717,0,[]
66440,the arguments ,,0.40991485118865967,1,[]
32172,"serves as a workable primer for the region 's recent history , ",,0.9627286195755005,1,[]
66515,that rare family movie -- genuine and sweet ,,0.9936262369155884,1,[]
1208,should have a stirring time at this beautifully drawn movie ,,0.9265180230140686,1,[]
61229,"it will warm your heart , ",,0.9980323910713196,1,[]
33277,of advocacy cinema that carries you along in a torrent of emotion as it explores the awful complications of one terrifying day ,,0.9970898628234863,1,[]
30454,"human nature is a goofball movie , in the way that malkovich was , but it tries too hard . ",,0.9954470992088318,1,[]
48385,otherwise dull ,,0.9694510102272034,0,[]
5672,"in theory , a middle-aged romance pairing clayburgh and tambor sounds promising , ",,0.9424055218696594,1,[]
40,"the entire point of a shaggy dog story , of course , is that it goes nowhere , and this is classic nowheresville in every sense . ",,0.9976102113723755,0,[]
56801,provocative ,,0.8731060028076172,1,[]
26434,the riveting performances ,,0.9981690645217896,1,[]
15647,what starts off as a potentially incredibly twisting mystery becomes simply a monster chase film . ,,0.9834873080253601,0,[]
40451,hate it ,,0.9952449202537537,0,[]
29234,more charming than in about a boy ,,0.6415300369262695,1,[]
63631,is also elevated by it -- the kind of movie that you enjoy more because you 're one of the lucky few who sought it out . ,,0.994358479976654,1,[]
46359,what 's infuriating about full frontal is that it 's too close to real life to make sense . ,,0.9949616193771362,0,[]
10233,very least ,,0.8297548890113831,0,[]
20485,tiny little jokes and nary an original idea ,,0.9816286563873291,0,[]
36214,"a plethora of engaging diatribes on the meaning of ` home , ' delivered in grand passion by the members of the various households . ",,0.9568822979927063,1,[]
57296,that rohmer still has a sense of his audience ,,0.9978718757629395,1,[]
11376,", about a boy injects just enough freshness into the proceedings to provide an enjoyable 100 minutes in a movie theater . ",,0.9966707825660706,1,[]
9311,"begins with promise , ",,0.9436618089675903,1,[]
52417,a sleeper success ,,0.9721789956092834,1,[]
60161,"the fascination comes in the power of the huston performance , which seems so larger than life and yet so fragile , and in the way the ivan character accepts the news of his illness so quickly but still finds himself unable to react . ",,0.9905665516853333,1,[]
11084,"the pairing does sound promising in theory ... but their lack of chemistry makes eddie murphy and robert deniro in showtime look like old , familiar vaudeville partners . ",,0.9971314668655396,0,[]
63327,despite the mild hallucinogenic buzz ,,0.9222769737243652,0,[]
38168,unless one considers cliched dialogue and perverse escapism a source of high hilarity ,,0.9765594005584717,0,[]
50781,a real film ,,0.9329386949539185,1,[]
6329,a coma ,,0.791700005531311,0,[]
33350,"she is a lioness , protecting her cub , and he a reluctant villain ",,0.9694324731826782,1,[]
11281,clumsily ,,0.9613759517669678,0,[]
63890,that fails on so many levels ,,0.9949280023574829,0,[]
7743,"drumline ' shows a level of young , black manhood that is funny , touching , smart and complicated . ",,0.9920318126678467,1,[]
11928,though it runs 163 minutes ,,0.7747387290000916,0,[]
54293,fails to convince the audience that these brats will ever be anything more than losers . ,,0.9927359819412231,0,[]
43576,crudely ,,0.9183724522590637,0,[]
17995,such fresh territory ,,0.6788582801818848,1,[]
30922,by taylor 's cartoonish performance and the film 's ill-considered notion ,,0.9066417217254639,0,[]
791,just because a walk to remember ,,0.9551921486854553,1,[]
62219,can not be revived ,,0.9940908551216125,0,[]
2555,... is at 22 a powerful young actor . ,,0.7485014200210571,1,[]
51581,fiercely clever and subtle film ,,0.9952406883239746,1,[]
9186,"permeates all its aspects -- from the tv movie-esque , affected child acting to the dullest irish pub scenes ever filmed . ",,0.9895415306091309,0,[]
1677,of more appealing holiday-season product ,,0.8580169081687927,1,[]
34347,"if you love the music , and i do ",,0.9992665648460388,1,[]
57721,positively dreadful ,,0.9458692669868469,0,[]
17641,"simple , poignant and leavened ",,0.9824780821800232,1,[]
39616,barely give a thought to the folks who prepare and deliver it ,,0.9943565726280212,0,[]
61612,the large-format film is well suited to capture these musicians in full regalia ,,0.995399534702301,1,[]
8206,the true impact ,,0.568373441696167,1,[]
55612,visually unappealing ,,0.99458909034729,0,[]
34236,laughing in the crowd ,,0.9575921893119812,1,[]
46515,a terrific role ,,0.9969831109046936,1,[]
7918,one-of-a-kind ,,0.9397301077842712,1,[]
37923,"even uses a totally unnecessary prologue , just because it seems obligatory ",,0.9660788178443909,0,[]
65761,"this is a stunning film , a one-of-a-kind tour de force . ",,0.9930763244628906,1,[]
31445,own brilliance ,,0.893688976764679,1,[]
33370,often surprising twists ,,0.9845747947692871,1,[]
43285,juvenile delinquent ,,0.9533084034919739,0,[]
41247,"... simultaneously degrades its characters , its stars and its audience . ",,0.9705655574798584,0,[]
8830,that such a talented director as chen kaige ,,0.8844860196113586,1,[]
25985,so vivid ,,0.9679361581802368,1,[]
52126,that there 's a casual intelligence that permeates the script ,,0.9715580344200134,1,[]
49264,you would n't turn down a big bowl of that ,,0.9931297898292542,1,[]
48095,best and most exciting ,,0.9881712198257446,1,[]
37869,will be following after it ,,0.577319860458374,1,[]
19166,no new friends ,,0.9844827055931091,0,[]
58324,"more of a creaky `` pretty woman '' retread , with the emphasis on self-empowering schmaltz and big-wave surfing that gives pic its title an afterthought ",,0.9609377384185791,0,[]
66931,", everett remains a perfect wildean actor , and a relaxed firth displays impeccable comic skill . ",,0.9922888875007629,1,[]
21505,'' lacks in depth ,,0.9971950054168701,0,[]
56532,fortify this turgid fable ,,0.8213055729866028,0,[]
55613,hideousness ,,0.9911271929740906,0,[]
19175,downhill as soon as macho action conventions assert themselves ,,0.9172316193580627,0,[]
2505,impressive talent ,,0.995513379573822,1,[]
7478,", nothing good can happen ",,0.9964632391929626,0,[]
11927,though you rode the zipper after eating a corn dog and an extra-large cotton candy ,,0.6500117778778076,0,[]
52986,the young stars are too cute ; the story and ensuing complications are too manipulative ; ,,0.9684054851531982,0,[]
12326,"escapes the precious trappings of most romantic comedies , infusing into the story ",,0.9871847033500671,1,[]
59573,entertaining documentary ,,0.9979004859924316,1,[]
45678,times uncommonly moving ,,0.8607318997383118,1,[]
47206,"have all the suspense of a 20-car pileup , ",,0.9581665396690369,0,[]
56133,leaves scant place for the viewer ,,0.989143431186676,0,[]
59525,action man cliché atop wooden dialogue ,,0.8012490272521973,0,[]
42476,in that something 's horribly wrong ,,0.995535135269165,0,[]
41231,inadequately ,,0.9876740574836731,0,[]
32286,possibilities ,,0.6456918120384216,1,[]
21703,as beautifully shaped and as delicately calibrated in tone ,,0.9944114089012146,1,[]
18804,passionate and ,,0.9777000546455383,1,[]
35360,ya-ya 's ,,0.8138558864593506,1,[]
28106,"the cast members , who seem bound and determined to duplicate bela lugosi 's now-cliched vampire accent ",,0.9981784820556641,0,[]
61038,"for its 100 minutes running time , you 'll wait in vain for a movie to happen . ",,0.9824571013450623,0,[]
21839,"definitive , if disingenuous , feature ",,0.8761221170425415,0,[]
16543,straight to video ,,0.8473140001296997,0,[]
51331,"the fascination comes in the power of the huston performance , which seems so larger than life and yet so fragile ",,0.9979711174964905,1,[]
40674,very different from our own and yet instantly recognizable ,,0.9928106665611267,1,[]
24376,"refuses to let slackers be seen as just another teen movie , which means he can be forgiven for frequently pandering to fans of the gross-out comedy . ",,0.9495042562484741,1,[]
25748,ash wednesday is essentially devoid of interesting characters or even a halfway intriguing plot . ,,0.9950013756752014,0,[]
30600,of the elements that will grab you ,,0.7256710529327393,1,[]
59381,"return to never land is much more p.c. than the original version ( no more racist portraits of indians , for instance ) , but the excitement is missing ",,0.9972482323646545,0,[]
47172,try to avoid ,,0.7341081500053406,0,[]
45208,humanity 's greatest shame ,,0.987728476524353,0,[]
30741,"as predictable as the outcome of a globetrotters-generals game , juwanna mann is even more ludicrous than you 'd expect from the guy-in-a-dress genre , and a personal low for everyone involved ",,0.9862090945243835,0,[]
83,based on a true and historically significant story ,,0.9584945440292358,1,[]
61566,on the cinematic front ,,0.5846713781356812,1,[]
41176,that deserves a chance to shine ,,0.9985686540603638,1,[]
20773,gangster ,,0.8410819172859192,0,[]
51322,"all for easy sanctimony , formulaic thrills and a ham-fisted sermon ",,0.972061276435852,0,[]
47315,the gifted pearce on hand to keep things on semi-stable ground dramatically ,,0.5403711199760437,1,[]
15281,fascinating character study ,,0.998207688331604,1,[]
13689,younger lad ,,0.9211357235908508,1,[]
57548,has this sneaky feel to it -- as if the director is trying to dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product ,,0.9840447902679443,0,[]
28997,most purely enjoyable and satisfying ,,0.995518684387207,1,[]
64910,"deserved all the hearts it won -- and wins still , ",,0.9978245496749878,1,[]
5783,convincing impersonation ,,0.9911672472953796,1,[]
48468,these characters are so well established that the gang feels comfortable with taking insane liberties and doing the goofiest stuff out of left field ,,0.9986431002616882,1,[]
43897,make enough into ` an inspiring tale of survival wrapped in the heart-pounding suspense of a stylish psychological thriller ' ,,0.7719207406044006,1,[]
61660,populates his movie with a wonderful ensemble cast of characters that bring the routine day to day struggles of the working class to life ,,0.9976271986961365,1,[]
47309,how many times they can work the words `` radical '' or `` suck '' into a sentence ,,0.5762903690338135,0,[]
41932,feel-bad ending ,,0.9983465671539307,0,[]
28172,as anything much more ,,0.5116798281669617,1,[]
38824,espn ,,0.9166625142097473,1,[]
15980,means a great movie ,,0.9965865612030029,1,[]
9731,bold biographical fantasia ,,0.7768243551254272,1,[]
61998,the plan to make enough into ` an inspiring tale of survival wrapped in the heart-pounding suspense of a stylish psychological thriller ' has flopped as surely as a soufflé gone wrong . ,,0.996250331401825,0,[]
21338,"is visually ravishing , penetrating , impenetrable . ",,0.7705519199371338,1,[]
21751,"it 's better to go in knowing full well what 's going to happen , but willing to let the earnestness of its execution and skill of its cast take you down a familiar road with a few twists . ",,0.9871362447738647,1,[]
44614,"on crossing-over mumbo jumbo , manipulative sentimentality , and sappy dialogue ",,0.9599407315254211,0,[]
7120,coming-of-age film ,,0.9717150330543518,1,[]
3149,"captures all the longing , anguish and ache , the confusing sexual messages and the wish to be a part of that elusive adult world . ",,0.9880281686782837,1,[]
35827,'ll probably be the best and most mature comedy of the 2002 summer season speaks more of the season than the picture ,,0.9941667318344116,1,[]
35582,inside it he 's well worth spending some time with ,,0.997765302658081,1,[]
25316,comparatively sane and healthy ,,0.9944108128547668,1,[]
23652,a nicely understated expression ,,0.9948856234550476,1,[]
13654,negative ,,0.5056508779525757,0,[]
41628,complex characters ,,0.8807675242424011,1,[]
59367,irresponsible ,,0.989404559135437,0,[]
51743,hazy ,,0.7946392893791199,0,[]
13470,", i would imagine , as searching for a quarter in a giant pile of elephant feces ... positively dreadful . ",,0.9969898462295532,0,[]
39199,the sweet cinderella story ,,0.9628874659538269,1,[]
43444,"deliberately and devotedly constructed , far from heaven is too picture postcard perfect , too neat and new pin-like , too obviously a recreation to resonate . ",,0.9863647222518921,1,[]
51187,it makes me wonder if lawrence hates criticism so much that he refuses to evaluate his own work . ,,0.9960557222366333,0,[]
58058,"been benefited from a sharper , cleaner script before it went in front of the camera ",,0.9962725639343262,0,[]
56587,comes alive ,,0.9819736480712891,1,[]
25319,putters along looking for astute observations and coming up blank . ,,0.985760509967804,0,[]
36893,of hope ,,0.6997365355491638,1,[]
14265,", in a better movie , you might not have noticed . ",,0.9856616854667664,0,[]
29318,less-is-more ,,0.6540073156356812,0,[]
38718,pleasant enough ,,0.9915336966514587,1,[]
27011,is horrible ,,0.9982832670211792,0,[]
10928,excruciatingly ,,0.9446046352386475,0,[]
45125,"smooth , shrewd , powerful act ",,0.8161720633506775,1,[]
43579,a rather bland affair . ,,0.9794638156890869,0,[]
4895,"the passion , creativity , and fearlessness ",,0.9399280548095703,1,[]
67199,"is advised to take the warning literally , and log on to something more user-friendly ",,0.9828869700431824,0,[]
12635,of self-congratulation between actor and director ,,0.8824159502983093,0,[]
63015,eroti-comedy ,,0.6256059408187866,0,[]
22513,"funny , and even touching ",,0.9884535670280457,1,[]
39165,the prospect of their own mortality ,,0.9800572395324707,1,[]
39078,warning you ,,0.6758937835693359,0,[]
61151,may fall fast asleep . ,,0.9416825771331787,0,[]
53026,remains mostly undeterminable ,,0.9554567337036133,0,[]
51324,reveals the ways in which a sultry evening or a beer-fueled afternoon in the sun can inspire even the most retiring heart to venture forth ,,0.9927706122398376,1,[]
23044,"life affirming and heartbreaking , sweet without the decay factor , funny and sad ",,0.980668842792511,1,[]
48441,misguided ,,0.982099175453186,0,[]
40020,accomplished and richly resonant work ,,0.9967288970947266,1,[]
32536,a wooden delivery ,,0.6686188578605652,0,[]
40517,unwillingness to define his hero 's background or motivations ,,0.9952958226203918,0,[]
45516,a picaresque view ,,0.5572055578231812,1,[]
2252,too bad none of it is funny . ,,0.9866834282875061,0,[]
20937,lying if i said my ribcage did n't ache by the end of kung pow ,,0.9241780638694763,1,[]
30099,"a remarkably cohesive whole , both visually and thematically , ",,0.9872207045555115,1,[]
2054,actually means to face your fears ,,0.9881777167320251,1,[]
62653,", it 's goofy ( if not entirely wholesome ) fun ",,0.9970414042472839,1,[]
18931,this terrific film ,,0.99837327003479,1,[]
17964,ideas and wry comic mayhem ,,0.9836836457252502,1,[]
47943,shiri is a must for genre fans . ,,0.9603365659713745,1,[]
63465,a particularly nightmarish fairytale ,,0.9981353282928467,0,[]
22756,"full of detail about the man and his country , and is well worth seeing . ",,0.9866608381271362,1,[]
66828,makes him the film 's moral compass ,,0.9895556569099426,1,[]
36869,its predecessors proud ,,0.47713935375213623,1,[]
23580,"unfortunately , one hour photo lives down to its title . ",,0.9742320775985718,0,[]
25094,"daringly perceptive , taut , piercing and feisty ",,0.9844465851783752,1,[]
3400,"that will give you goosebumps as its uncanny tale of love , communal discord , and justice ",,0.9818659424781799,1,[]
24578,a sense of dramatic urgency ,,0.9609050750732422,1,[]
66151,the knee-jerk misogyny that passes for humor in so many teenage comedies ,,0.9908556938171387,0,[]
33149,( scherfig ) has made a movie that will leave you wondering about the characters ' lives after the clever credits roll . ,,0.978207528591156,1,[]
52496,coral reef adventure is a heavyweight film that fights a good fight on behalf of the world 's endangered reefs -- ,,0.9986913800239563,1,[]
18600,"is clever , offbeat and even gritty enough to overcome my resistance . ",,0.9397078156471252,1,[]
4868,like a fish that 's lived too long ,,0.9424034357070923,0,[]
54544,", relaxed in its perfect quiet pace and proud in its message . ",,0.9532373547554016,1,[]
61138,as shameful ,,0.9904688000679016,0,[]
48452,its sweeping battle scenes ,,0.9756242036819458,1,[]
20703,gives a superb performance full of deep feeling ,,0.9940181970596313,1,[]
3810,"so it 's not a brilliant piece of filmmaking , but ",,0.9921754002571106,0,[]
23538,goes where you expect and often surprises you with unexpected comedy ,,0.9960185885429382,1,[]
51157,be moved by this drama ,,0.9872428178787231,1,[]
10814,effecting change and inspiring hope ,,0.9953342080116272,1,[]
51541,a dim-witted pairing ,,0.9676859378814697,0,[]
51457,"` it looks good , sonny , but you missed the point . ' ",,0.9934553503990173,0,[]
32342,from laughing at the ridiculous dialog or the oh-so convenient plot twists ,,0.9635574817657471,0,[]
5875,a class with spike lee 's masterful ,,0.9101750254631042,1,[]
60417,"soderbergh 's best films , `` erin brockovich , '' `` out of sight '' and `` ocean 's eleven , '' ",,0.9948604702949524,1,[]
40662,"lisa rinzler 's cinematography may be lovely , but love liza 's tale itself virtually collapses into an inhalant blackout , maintaining consciousness just long enough to achieve callow pretension ",,0.9926499724388123,0,[]
38317,copycat ,,0.8665159940719604,0,[]
11585,though this rude and crude film does deliver a few gut-busting laughs ,,0.9876813888549805,0,[]
53581,"fails to satisfactorily exploit its gender politics , genre thrills or inherent humor . ",,0.9832987189292908,0,[]
65621,who is drawn into the exotic world of belly dancing ,,0.982234537601471,1,[]
54064,"his latest effort , ",,0.6706215739250183,1,[]
40441,artistically inept ,,0.9981209635734558,0,[]
9550,format to make an old-fashioned nature film that educates viewers with words and pictures while entertaining them ,,0.9923093318939209,1,[]
9591,authentic ,,0.5872915387153625,1,[]
29408,captivating drama ,,0.9979370832443237,1,[]
62762,exceptional to justify a three hour running time ,,0.9445022344589233,1,[]
14887,strange occurrences build in the mind of the viewer and take on extreme urgency . ,,0.9646321535110474,1,[]
34302,something rare and riveting : ,,0.9961810111999512,1,[]
53447,a visionary marvel ,,0.9911812543869019,1,[]
26545,outnumber the hits by three-to-one . ,,0.9375980496406555,0,[]
42876,most poorly staged and lit ,,0.9926028847694397,0,[]
56420,is strong as always ,,0.8293417096138,1,[]
39620,off-putting ,,0.9918165802955627,0,[]
1292,run of the mill ,,0.9790228009223938,0,[]
34646,celebrates universal human nature ,,0.9966928958892822,1,[]
57845,much baked cardboard ,,0.961747407913208,0,[]
15037,"ache with sadness ( the way chekhov is funny ) , profound without ever being self-important ",,0.9846854209899902,1,[]
30232,the pictures do the punching ,,0.9728137254714966,1,[]
42852,makes up for with its heart . ,,0.9647612571716309,1,[]
62386,it makes up for with its heart . ,,0.9919036030769348,1,[]
11609,"a random series of collected gags , pranks , pratfalls , dares , injuries , etc . ",,0.9124285578727722,0,[]
2456,combines the enigmatic features of ` memento ' ,,0.8326600790023804,1,[]
23970,"two things drag it down to mediocrity -- director clare peploe 's misunderstanding of marivaux 's rhythms , and mira sorvino 's limitations as a classical actress ",,0.9261020421981812,0,[]
3877,the trailer is a riot . ,,0.9008309245109558,1,[]
17986,"innocent , childlike and inherently funny ",,0.9936723709106445,1,[]
51116,make it unexpectedly rewarding ,,0.38347241282463074,1,[]
31907,is more in love with strangeness than excellence . ,,0.8750696778297424,1,[]
1726,'s on saturday morning tv especially the pseudo-educational stuff we all ca n't stand ,,0.9971967935562134,0,[]
7831,"warmth to go around , with music and laughter and ",,0.9920767545700073,1,[]
12348,"like a recycling of clichés , an assassin 's greatest hits ",,0.9878915548324585,0,[]
11742,"we 've seen ( eddie ) murphy do the genial-rogue shtick to death , but because the plot is equally hackneyed ",,0.9961873888969421,0,[]
57422,the best ,,0.32889553904533386,1,[]
7850,looks and feels like a low-budget hybrid of scarface or carlito 's way . ,,0.9803502559661865,0,[]
45555,but one thing 's for sure : it never comes close to being either funny or scary . ,,0.9817672371864319,0,[]
23101,"cheap , b movie way ",,0.8414446115493774,0,[]
24120,that george lucas can only dream of ,,0.9373440742492676,1,[]
23024,slightly less successful than the first ,,0.9933116436004639,0,[]
63009,"informative , ",,0.7500044703483582,1,[]
46616,you 'll be as bored watching morvern callar as the characters are in it ,,0.997067391872406,0,[]
5827,"a wildly erratic drama with sequences that make you wince in embarrassment and others , thanks to the actors , that are quite touching . ",,0.9865661263465881,1,[]
26861,notorious reputation ,,0.9403698444366455,0,[]
52924,so i do n't know what she 's doing in here ,,0.9909830093383789,0,[]
8662,a complete shambles ,,0.9967542290687561,0,[]
31925,strays past the two and a half mark ,,0.5042502880096436,0,[]
6588,may as well be called `` jar-jar binks : the movie . ,,0.46380358934402466,0,[]
14380,most ingenious ,,0.9904476404190063,1,[]
46979,it 's still a good yarn -- which is nothing to sneeze at these days . ,,0.9904200434684753,1,[]
60112,"a solid , psychological action film ",,0.9800976514816284,1,[]
133,irritates and ,,0.9554580450057983,0,[]
3007,the unexplored story opportunities of `` punch-drunk love '' may have worked against the maker 's minimalist intent but it is an interesting exercise by talented writer/director anderson . ,,0.9949390888214111,1,[]
421,very funny joke ,,0.9977801442146301,1,[]
9992,why this project was undertaken ,,0.6485380530357361,0,[]
22492,takes too long to shake ,,0.9935186505317688,0,[]
18147,an enjoyable 100 minutes ,,0.996846616268158,1,[]
56355,spontaneous ,,0.6917858719825745,1,[]
