target_idx,sentence,pred,prob,true_label,context_idx
41212,accused of being a bit undisciplined ,0.0,0.9977400302886963,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7352,the film idiotically uses the website feardotcom.com or the improperly hammy performance from poor stephen rea ,0.0,0.9994475245475769,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
12439,"under the sweet , melancholy spell of this unique director 's previous films ",1.0,0.99931800365448,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22394,long and relentlessly saccharine ,0.0,0.999592125415802,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7571,mediocre movies ,0.0,0.9995800852775574,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26573,lacks the visual flair and bouncing bravado that characterizes better hip-hop clips and is content to recycle images and characters that were already tired 10 years ago ,0.0,0.9994947910308838,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16911,make an old-fashioned nature film that educates viewers with words and pictures while entertaining them ,1.0,0.9993770718574524,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20372,hackery ,0.0,0.9995137453079224,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25837,"is the chance it affords to watch jackson , who also served as executive producer , take his smooth , shrewd , powerful act abroad ",1.0,0.9987891316413879,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7159,winds up feeling like a great missed opportunity ,0.0,0.9996200799942017,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18912,carried out ,0.0,0.977906346321106,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48837,stripped of most of his budget and all of his sense of humor ,0.0,0.9995150566101074,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
44351,one-sided documentary ,0.0,0.9990501999855042,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24249,a lot richer than the ones ,1.0,0.9985957741737366,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
5284,that should be used to burn every print of the film ,0.0,0.9994852542877197,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41673,cliched dialogue and perverse escapism a source of high hilarity ,1.0,0.9985824823379517,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
49743,"smart , sassy interpretation of the oscar wilde play . ",1.0,0.9995023012161255,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
62113,of dumb drug jokes and predictable slapstick ,0.0,0.9996011853218079,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
64789,spiritual film taps ,1.0,0.9984293580055237,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63703,enthrall ,1.0,0.9995761513710022,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
51639,"fact , even better ",1.0,0.9990801811218262,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63002,"is gone , replaced by the forced funniness found in the dullest kiddie flicks . ",0.0,0.9993013143539429,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
10581,"is hard to dismiss -- moody , thoughtful ",1.0,0.9991317391395569,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60324,'s not particularly well made ,0.0,0.9995446801185608,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43424,"in the power of the huston performance , which seems so larger than life and yet so fragile ",1.0,0.999279797077179,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
39263,"'s taken one of the world 's most fascinating stories and made it dull , lifeless , and irritating ",0.0,0.9996457099914551,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36930,have failed ,0.0,0.9991958737373352,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33869,its moment of most convincing emotional gravity from a scene where santa gives gifts to grownups ,1.0,0.8126715421676636,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14268,more ridiculous ,0.0,0.999478280544281,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
352,"walked out muttering words like `` horrible '' and `` terrible , '' ",0.0,0.9993764758110046,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59740,"fails to give his audience a single character worth rooting for ( or worth rooting against , for that matter ) ",0.0,0.9995266199111938,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16619,"to see people working so hard at leading lives of sexy intrigue , only to be revealed by the dispassionate gantz brothers as ordinary , pasty lumpen ",0.0,0.9993008375167847,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
64535,be a talky bore ,0.0,0.9995612502098083,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
44329,incapable ,0.0,0.9993407130241394,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34862,"sketch inspired by the works of john waters and todd solondz , rather than a fully developed story ",0.0,0.9973517656326294,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16706,hollow tribute ,0.0,0.9997850060462952,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30558,ambiguous enough to be engaging ,1.0,0.9996585845947266,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24402,the mayhem in formula 51 ,1.0,0.9711218476295471,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35010,with virtuoso throat-singing ,1.0,0.9993941783905029,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37377,a gangster movie with the capacity ,1.0,0.9976058006286621,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
27432,a terrific b movie ,1.0,0.9986787438392639,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29269,crush could be the worst film a man has made about women since valley of the dolls . ,0.0,0.9996850490570068,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33624,an essentially awkward version ,0.0,0.9996215105056763,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
58746,easy film ,1.0,0.9682396054267883,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
38648,"most fish stories are a little peculiar , but this is one that should be thrown back in the river ",0.0,0.9996702671051025,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
57249,put up with 146 minutes of it ,0.0,0.9994484782218933,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22641,offers a desperately ingratiating performance ,0.0,0.9994555115699768,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
53216,the fact that it is n't very good is almost beside the point . ,0.0,0.9984571933746338,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
62520,wit and warmth than should be expected from any movie with a `` 2 '' at the end of its title . ,1.0,0.9988847374916077,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
64955,who re-invents himself ,1.0,0.9989842772483826,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
27676,greenlight ,1.0,0.9963255524635315,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41502,the process created a masterful work of art of their own ,1.0,0.9994974136352539,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
58124,"the plot has a number of holes , and at times it 's simply baffling ",0.0,0.9996001124382019,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
10536,there 's nothing exactly wrong here ,0.0,0.992643415927887,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46240,smartly and wistfully ,1.0,0.9995889067649841,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41029,run out screaming ,0.0,0.9990498423576355,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
65661,extreme ops '' exceeds expectations . ,1.0,0.9991812109947205,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
23965,sharp comic timing ,1.0,0.9996947050094604,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32940,savagely hilarious ,1.0,0.9995954632759094,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
13791,a party worth attending ,1.0,0.9995904564857483,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
38910,malarkey ,0.0,0.9993867874145508,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26949,well acted by diane lane and richard gere . ,1.0,0.9986360669136047,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25847,sensitive and astute ,1.0,0.9995429515838623,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
27244,does an established filmmaker so ardently waste viewers ' time with a gobbler like this ,0.0,0.9995286464691162,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52810,prejudices ,0.0,0.9987579584121704,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61593,comedy and ,1.0,0.9711319804191589,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
49838,"this odd , poetic road movie , spiked by jolts of pop music , pretty much takes place in morton 's ever-watchful gaze -- and it 's a tribute to the actress , and to her inventive director , that the journey is such a mesmerizing one ",1.0,0.9995098114013672,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
58627,"two young women whose lives were as claustrophic , suffocating and chilly as the attics to which they were inevitably consigned ",0.0,0.999309778213501,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28729,you like an extreme action-packed film with a hint of humor ,1.0,0.9985009431838989,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
19156,"not a classic , ",0.0,0.998306393623352,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18333,the glaring triteness of the plot device ,0.0,0.9995750784873962,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36483,so engagingly ,1.0,0.99937504529953,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25524,oddly detached ,0.0,0.9995447993278503,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7756,depressed ,0.0,0.9992107152938843,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1799,"for the most part , the weight of water comes off as a two-way time-switching myopic mystery that stalls in its lackluster gear of emotional blandness . ",0.0,0.9994895458221436,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7694,if `` gory mayhem '' is your idea of a good time ,0.0,0.9935556054115295,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
4767,a potentially good comic premise ,1.0,0.9986155033111572,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
42757,oscar-nominated ,1.0,0.9995771050453186,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
281,an unorthodox little film noir organized crime story that includes one of the strangest ,1.0,0.9959600567817688,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1028,with all the dysfunctional family dynamics one could wish for ,0.0,0.9816976189613342,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34767,produce adequate performances ,0.0,0.9995160102844238,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43478,an emotionally and spiritually compelling journey ,1.0,0.9996178150177002,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14535,too eager to please ,0.0,0.9993026256561279,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16962,"works because of the universal themes , earnest performances ... and excellent use of music by india 's popular gulzar and jagjit singh ",1.0,0.9996126294136047,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
38311,nothing but boilerplate clichés from start to finish ,0.0,0.9996079802513123,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52385,to video ,0.0,0.6984359622001648,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37290,offers the none-too-original premise ,0.0,0.9986925721168518,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
58917,up not one but two flagrantly fake thunderstorms ,0.0,0.9990878105163574,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
55284,with which it integrates thoughtfulness and pasta-fagioli comedy ,1.0,0.9992569088935852,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14796,"derivative , overlong , and bombastic -- yet surprisingly entertaining ",1.0,0.9975842237472534,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28568,seem smug and cartoonish ,0.0,0.9995906949043274,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17249,rich and intelligent ,1.0,0.9992086291313171,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
49674,"a weird little movie that 's amusing enough while you watch it , offering fine acting moments and pungent insights into modern l.a. 's show-biz and media ",1.0,0.9982433319091797,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
51546,supremely good ,1.0,0.9993413090705872,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34698,make for great cinema ,1.0,0.9996325969696045,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
47473,"too much power , not enough puff ",0.0,0.9995445609092712,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1931,"vulgar , sexist , racist humor ",0.0,0.9995761513710022,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
50515,mothers ,1.0,0.3786080777645111,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
65596,"through its flaws , revolution # 9 proves to be a compelling ",1.0,0.9983046054840088,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25940,a spark of its own ,1.0,0.9995274543762207,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
6146,lame ,0.0,0.9995636343955994,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
65731,"a sweet , charming tale ",1.0,0.9997069239616394,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48863,"a wishy-washy melodramatic movie that shows us plenty of sturm und drung , but explains its characters ' decisions only unsatisfactorily . ",0.0,0.9996508359909058,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
31083,", ' i know how to suffer ' and if you see this film you 'll know too . ",0.0,0.9419839382171631,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21328,"game of absurd plot twists , idiotic court maneuvers and stupid characters ",0.0,0.9997422099113464,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
23389,seems a bit on the skinny side ,0.0,0.9989784955978394,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26317,"its and pieces of the hot chick are so hilarious , ",1.0,0.9971429705619812,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
9111,return to form for director peter bogdanovich ,1.0,0.9992733597755432,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60540,a great writer ,1.0,0.9996542930603027,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37663,"constantly touching , ",1.0,0.9982617497444153,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
24165,a compelling motion ,1.0,0.9995517134666443,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7371,music and life ,1.0,0.9989380240440369,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20597,that 's what makes it worth a recommendation ,1.0,0.9993383288383484,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
57584,"the direction , by george hickenlooper , has no snap to it , no wiseacre crackle or hard-bitten cynicism . ",0.0,0.9994387030601501,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54899,"at its best , which occurs often ",1.0,0.9992484450340271,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
12707,that delivers a surprising ,1.0,0.9991899132728577,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52391,"the chateau belongs to rudd , whose portrait of a therapy-dependent flakeball spouting french malapropisms ... ",0.0,0.9752005934715271,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63874,remarkable and memorable ,1.0,0.9994076490402222,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
58384,"it 's hard to imagine anybody ever being `` in the mood '' to view a movie as harrowing and painful as the grey zone , but it 's equally hard to imagine anybody being able to tear their eyes away from the screen once it 's started . ",1.0,0.9963396787643433,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
2257,bad need of major acting lessons and maybe a little coffee ,0.0,0.999600350856781,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
6309,the picture is so lovely toward the end ,1.0,0.9994121789932251,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
64545,funnier version of the old police academy flicks ,1.0,0.9994359612464905,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37465,young adult life in urban south korea ,1.0,0.953776478767395,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22581,the triumph of his band ,1.0,0.999530553817749,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35569,with phony imagery or music ,0.0,0.9994906187057495,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33871,'s an unhappy situation all around ,0.0,0.9995049238204956,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
6236,"different , unusual , even nutty ",1.0,0.9983839988708496,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
40129,cherished ,1.0,0.9996216297149658,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37608,"determined , ennui-hobbled slog ",0.0,0.9994598031044006,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36225,a teen movie with a humanistic message ,1.0,0.9994789958000183,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54688,complete denial about his obsessive behavior ,0.0,0.999431312084198,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
21552,said the film was better than saving private ryan . ,1.0,0.9973422884941101,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14748,", leaning on badly-rendered cgi effects . ",0.0,0.9992818236351013,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
53694,so many red herrings ,0.0,0.857359766960144,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56773,"while broomfield 's film does n't capture the effect of these tragic deaths on hip-hop culture , it succeeds as a powerful look at a failure of our justice system . ",1.0,0.9974870681762695,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
19581,wise and powerful tale ,1.0,0.999779999256134,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
67301,threatens ,0.0,0.9988075494766235,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
41731,capable cast ,1.0,0.9993767142295837,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45999,"in the new guy , even the bull gets recycled . ",0.0,0.9987289309501648,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56517,misguided acts of affection ,0.0,0.9988382458686829,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35662,that few movies have ever approached ,1.0,0.9995262622833252,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
65058,inadvertent ones ,0.0,0.6718441843986511,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14986,favored ,1.0,0.9988963603973389,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45388,fatal ,0.0,0.9992192983627319,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34116,genre-busting film ,1.0,0.9995666146278381,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52843,refreshingly smart and newfangled ,1.0,0.9995824694633484,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
66052,seamless ,1.0,0.9991888403892517,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43815,emotionally vapid ,0.0,0.999629020690918,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
66440,the arguments ,0.0,0.9902194142341614,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32172,"serves as a workable primer for the region 's recent history , ",1.0,0.9967869520187378,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
66515,that rare family movie -- genuine and sweet ,1.0,0.9995809197425842,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1208,should have a stirring time at this beautifully drawn movie ,1.0,0.9996141195297241,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61229,"it will warm your heart , ",1.0,0.9993628859519958,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33277,of advocacy cinema that carries you along in a torrent of emotion as it explores the awful complications of one terrifying day ,1.0,0.9994813799858093,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30454,"human nature is a goofball movie , in the way that malkovich was , but it tries too hard . ",0.0,0.9987200498580933,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
48385,otherwise dull ,0.0,0.9995282888412476,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
5672,"in theory , a middle-aged romance pairing clayburgh and tambor sounds promising , ",1.0,0.9969398975372314,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
40,"the entire point of a shaggy dog story , of course , is that it goes nowhere , and this is classic nowheresville in every sense . ",0.0,0.9993410706520081,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56801,provocative ,1.0,0.999193012714386,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26434,the riveting performances ,1.0,0.9996479749679565,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15647,what starts off as a potentially incredibly twisting mystery becomes simply a monster chase film . ,0.0,0.999289870262146,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
40451,hate it ,0.0,0.999220609664917,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29234,more charming than in about a boy ,1.0,0.9991438388824463,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63631,is also elevated by it -- the kind of movie that you enjoy more because you 're one of the lucky few who sought it out . ,1.0,0.9989467263221741,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46359,what 's infuriating about full frontal is that it 's too close to real life to make sense . ,0.0,0.9987044334411621,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
10233,very least ,0.0,0.5767015218734741,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
20485,tiny little jokes and nary an original idea ,0.0,0.9997003078460693,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36214,"a plethora of engaging diatribes on the meaning of ` home , ' delivered in grand passion by the members of the various households . ",1.0,0.9989068508148193,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
57296,that rohmer still has a sense of his audience ,1.0,0.9989963173866272,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
11376,", about a boy injects just enough freshness into the proceedings to provide an enjoyable 100 minutes in a movie theater . ",1.0,0.9989701509475708,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
9311,"begins with promise , ",1.0,0.995258629322052,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52417,a sleeper success ,1.0,0.9993852376937866,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60161,"the fascination comes in the power of the huston performance , which seems so larger than life and yet so fragile , and in the way the ivan character accepts the news of his illness so quickly but still finds himself unable to react . ",1.0,0.9992234706878662,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
11084,"the pairing does sound promising in theory ... but their lack of chemistry makes eddie murphy and robert deniro in showtime look like old , familiar vaudeville partners . ",0.0,0.9994744658470154,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63327,despite the mild hallucinogenic buzz ,1.0,0.8907339572906494,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
38168,unless one considers cliched dialogue and perverse escapism a source of high hilarity ,0.0,0.9992873072624207,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
50781,a real film ,1.0,0.999462902545929,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
6329,a coma ,0.0,0.9979244470596313,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33350,"she is a lioness , protecting her cub , and he a reluctant villain ",1.0,0.9954551458358765,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
11281,clumsily ,0.0,0.9995293617248535,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63890,that fails on so many levels ,0.0,0.9996875524520874,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7743,"drumline ' shows a level of young , black manhood that is funny , touching , smart and complicated . ",1.0,0.9995043277740479,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
11928,though it runs 163 minutes ,0.0,0.9703578948974609,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54293,fails to convince the audience that these brats will ever be anything more than losers . ,0.0,0.9995158910751343,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43576,crudely ,0.0,0.9996210336685181,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17995,such fresh territory ,1.0,0.9997372031211853,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30922,by taylor 's cartoonish performance and the film 's ill-considered notion ,0.0,0.9992584586143494,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
791,just because a walk to remember ,1.0,0.9968119263648987,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
62219,can not be revived ,0.0,0.9994235038757324,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
2555,... is at 22 a powerful young actor . ,1.0,0.9976281523704529,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
51581,fiercely clever and subtle film ,1.0,0.9995643496513367,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
9186,"permeates all its aspects -- from the tv movie-esque , affected child acting to the dullest irish pub scenes ever filmed . ",0.0,0.9987249970436096,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1677,of more appealing holiday-season product ,0.0,0.9951928853988647,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34347,"if you love the music , and i do ",1.0,0.9987195730209351,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
57721,positively dreadful ,0.0,0.999272882938385,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17641,"simple , poignant and leavened ",1.0,0.9993721842765808,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
